cmt,exp,time,GPP,RECO,NEE,NPP,RH,RG,RM,LTRFALC,SHLWC
birch,burn_2030,1936-05-01,51.845439224473466,65.40881709109135,13.563377866617884,26.01379096508026,39.57716767592683,11.80965331941843,14.02199609574609,11.462331210149841,595.8519229888916
birch,burn_2030,1936-06-01,104.08276087308695,101.8354734708646,-2.247287402222355,54.49020540714264,52.24291376740257,24.990667548030615,24.601892155431415,13.88903069305968,557.2735033035278
birch,burn_2030,1936-07-01,100.12047314618303,91.79288672758048,-8.32758641860255,49.33464330434799,41.0070584764444,22.54869843274355,28.237129818392532,16.86840971493325,535.686840057373
birch,burn_2030,1936-08-01,87.49603989851676,75.832992470303,-11.663047428213758,41.6741401553154,30.01109797603567,19.285620518028736,26.53627397623859,18.114128128494713,526.9791870117188
birch,burn_2030,1936-09-01,52.96535888758672,48.23135108022552,-4.734007807361195,24.31914857029915,19.58514135805308,11.456729914061725,17.18947980811072,17.7354119369993,527.7684917449951
birch,burn_2030,1936-10-01,0.0,11.960325481717518,11.960325481717518,-9.26829382840151,2.6920316533160076,0.0,9.26829382840151,16.61871037137604,544.0723524093628
birch,burn_2030,1936-11-01,0.0,2.773782052712363,2.773782052712363,-2.4521340881416336,0.3216479645707295,0.0,2.4521340881416336,15.456884606067092,559.2042245864868
birch,burn_2030,1936-12-01,0.0,0.5106443151035336,0.5106443151035336,-0.3509651400827778,0.1596791750207558,0.0,0.3509651400827778,14.559866579826803,573.4306716918945
birch,burn_2030,1937-01-01,0.0,1.0786396188508434,1.0786396188508434,-0.9444015945531419,0.13423802429770149,0.0,0.9444015945531419,13.764398777229133,586.8478870391846
birch,burn_2030,1937-02-01,0.0,0.6859499061717997,0.6859499061717997,-0.5530489594527808,0.13290094671901898,0.0,0.5530489594527808,13.031045192427712,599.5260696411133
birch,burn_2030,1937-03-01,0.0,1.6169151865751132,1.6169151865751132,-1.4945156371877033,0.12239954938740993,0.0,1.4945156371877033,12.348415540513031,611.5195956230164
birch,burn_2030,1937-04-01,0.0,5.694693088526947,5.694693088526947,-5.561505808214861,0.13318728031208593,0.0,5.561505808214861,11.64571542849211,622.7956323623657
birch,burn_2030,1937-05-01,40.98759465107196,44.42244430084702,3.4348496497750602,19.806105375289917,23.24095435730669,8.952647913247347,12.22884203029298,11.513634223018187,608.5052804946899
birch,burn_2030,1937-06-01,104.94100324833471,101.34068217274307,-3.600321075591637,56.81866759061813,53.2183455911545,25.952352207154036,22.169984374434534,13.432024845662397,567.8538284301758
birch,burn_2030,1937-07-01,101.0395944223119,86.91910688211374,-14.120487540198155,50.8331663608551,36.712676240893416,23.280834935605526,26.925595705614796,16.59244768355188,547.5554914474487
birch,burn_2030,1937-08-01,86.01746599422677,76.22916194217123,-9.788304052055537,42.300245866179466,32.511944000869335,19.591289907693863,24.125928033608034,18.113863839811415,535.4581713676453
birch,burn_2030,1937-09-01,57.52461925956868,52.1469125182075,-5.37770674136118,26.267253644764423,20.889546362304827,12.577985162846744,18.67938099305593,17.714157058007913,534.7336378097534
birch,burn_2030,1937-10-01,0.25638274739321787,24.037329759054046,23.780947011660828,-9.780027718050405,14.0009184947412,0.0006227188760021818,10.035788545436844,16.574692430562607,539.3278546333313
birch,burn_2030,1937-11-01,0.0,2.883345211546157,2.883345211546157,-2.696152194299657,0.18719301724649995,0.0,2.696152194299657,15.39882908806652,554.4058485031128
birch,burn_2030,1937-12-01,0.0,0.7184191995789604,0.7184191995789604,-0.6084704787895987,0.10994872078936169,0.0,0.6084704787895987,14.497507439003414,568.5786685943604
birch,burn_2030,1938-01-01,0.0,0.2984770311803544,0.2984770311803544,-0.22051292348338336,0.07796410769697104,0.0,0.22051292348338336,13.714894063941529,581.9743728637695
birch,burn_2030,1938-02-01,0.0,0.5599928758854702,0.5599928758854702,-0.48461235301356,0.07538052287191022,0.0,0.48461235301356,12.998221300597038,594.6467351913452
birch,burn_2030,1938-03-01,0.0,2.105879490830489,2.105879490830489,-2.021846789985034,0.08403270084545511,0.0,2.021846789985034,12.310816337135122,606.6207337379456
birch,burn_2030,1938-04-01,0.0,7.611510834727369,7.611510834727369,-7.496820083843659,0.11469075088371028,0.0,7.496820083843659,11.57437725085174,617.8307733535767
birch,burn_2030,1938-05-01,65.07021290850525,56.55564440464104,-8.514568503864211,35.308786392211914,26.794214036863195,15.97050822339952,13.790922144378328,11.72528595476416,600.5549788475037
birch,burn_2030,1938-06-01,98.71334717346781,76.02021711304951,-22.693130060418298,52.84810250997543,30.154975393467794,24.440356869250536,21.424884850331182,13.906065307916265,585.2112522125244
birch,burn_2030,1938-07-01,100.53982801413713,90.9940891331753,-9.545738880961835,50.45099410414696,40.905254645765126,23.10971787571907,26.979116611691097,16.811366119382342,560.5674457550049
birch,burn_2030,1938-08-01,86.89712447445982,84.57205999818052,-2.3250644762792945,41.771802201867104,39.446734194012606,19.352150820195675,25.77317498397224,18.12167293748888,540.7683215141296
birch,burn_2030,1938-09-01,60.32415121177564,56.678370398928564,-3.6457808128470788,27.234154142439365,23.588374645551085,13.03366042021662,20.05633533316086,17.730824853278705,537.0926694869995
birch,burn_2030,1938-10-01,4.897640780004167,27.174069557575876,22.27642877757171,-6.450434723868966,15.825994329017703,0.01531633103149943,11.332758897526674,16.58491238291299,539.8279185295105
birch,burn_2030,1938-11-01,0.0,2.620017723771639,2.620017723771639,-2.5169078798695637,0.10310984390207523,0.0,2.5169078798695637,15.404515054360786,554.9193420410156
birch,burn_2030,1938-12-01,0.0,1.0328464445838108,1.0328464445838108,-0.9458358067495283,0.08701063783428253,0.0,0.9458358067495283,14.501442037530751,569.1021108627319
birch,burn_2030,1939-01-01,0.0,0.43300931309320845,0.43300931309320845,-0.3618876705966443,0.07112164249656416,0.0,0.3618876705966443,13.711997004895295,582.4950923919678
birch,burn_2030,1939-02-01,0.0,0.7415506393833482,0.7415506393833482,-0.6684121428622518,0.07313849652109639,0.0,0.6684121428622518,12.991979157676099,595.1603121757507
birch,burn_2030,1939-03-01,0.0,1.333653476524944,1.333653476524944,-1.2561442009605912,0.07750927556435272,0.0,1.2561442009605912,12.316163323110345,607.1421852111816
birch,burn_2030,1939-04-01,0.0,6.657189475602763,6.657189475602763,-6.5584798436577785,0.09870963194498472,0.0,6.5584798436577785,11.607080753915739,618.3945202827454
birch,burn_2030,1939-05-01,50.00990775972559,52.91492229706773,2.90501453734214,25.338400185108185,28.243417145286003,11.489880990236998,13.181624161544732,11.607768451171296,598.7784156799316
birch,burn_2030,1939-06-01,104.8649600362478,97.45367970604002,-7.411280330207774,56.6322281062603,49.22094997956174,25.864242497831583,22.3684872286467,13.725867163128498,562.87477684021
birch,burn_2030,1939-07-01,100.94591055792444,91.09772618525221,-9.848184372672222,50.165488958358765,40.31730207856617,22.948011696338654,27.832412410347388,16.782218428697263,541.115770816803
birch,burn_2030,1939-08-01,86.90702122532821,72.7454713240486,-14.161549901279614,42.8279805034399,28.6664346496882,19.833651810884476,24.24538486347592,18.15286488956326,533.1459331512451
birch,burn_2030,1939-09-01,44.99619857639891,44.669713158644754,-0.3264854177541565,19.665159188210964,19.338672708749073,9.343959795311093,15.987080654584588,17.74319982580738,533.907853603363
birch,burn_2030,1939-10-01,0.0,6.188516290086,6.188516290086,-5.938335529460119,0.2501807606258808,0.0,5.938335529460119,16.66759929436489,550.2610716819763
birch,burn_2030,1939-11-01,0.0,1.501837890069453,1.501837890069453,-1.3860743092536154,0.11576358081583749,0.0,1.3860743092536154,15.585178812203935,565.5221405029297
birch,burn_2030,1939-12-01,0.0,1.679769142591283,1.679769142591283,-1.578210523154155,0.10155861943712807,0.0,1.578210523154155,14.676516180336705,579.8712291717529
birch,burn_2030,1940-01-01,0.0,1.3100988256873052,1.3100988256873052,-1.2171669037346646,0.09293192195264055,0.0,1.2171669037346646,13.847744119894003,593.3889050483704
birch,burn_2030,1940-02-01,0.0,1.630343799172067,1.630343799172067,-1.5322796918632662,0.09806410730880089,0.0,1.5322796918632662,13.088573830906626,606.1377778053284
birch,burn_2030,1940-03-01,0.0,2.745818380887272,2.745818380887272,-2.6422859845685025,0.10353239631876932,0.0,2.6422859845685025,12.369236184884585,618.1582269668579
birch,burn_2030,1940-04-01,10.317924758535355,9.923136996200355,-0.39478776233499957,0.5332808792591095,0.13849255609329703,0.281408432405442,9.503236007701616,11.74188206077622,629.5183944702148
birch,burn_2030,1940-05-01,82.01885557959713,80.83840537890728,-1.1804502006898474,45.67052748799324,44.49007204581994,20.789708130061626,15.558625203025713,12.219955543414926,594.8542222976685
birch,burn_2030,1940-06-01,105.00389174609518,96.32611528853704,-8.677776457558139,55.421105325222015,46.74333214219405,25.379847656935453,24.202935489407537,14.784755645325049,563.1726369857788
birch,burn_2030,1940-07-01,100.78326080422175,85.47654612251335,-15.3067146817084,48.73824933171272,33.431539727575,22.70848673954606,29.336519655392294,17.366989212048168,549.2926969528198
birch,burn_2030,1940-08-01,89.758418106936,74.81666254497759,-14.941755561958416,43.38535484671593,28.443600486163632,20.158475322648883,26.214586736165074,18.240061050356815,541.5108623504639
birch,burn_2030,1940-09-01,58.07767881426844,55.5279973957804,-2.549681418488035,26.753141924738884,24.203458733012667,12.62605351023376,18.698485152533976,17.874038482554226,537.3625893592834
birch,burn_2030,1940-10-01,0.0,11.125337579708912,11.125337579708912,-9.065364963417096,2.059972616291816,0.0,9.065364963417096,16.762302274493777,553.8017024993896
birch,burn_2030,1940-11-01,0.0,2.2308456443927867,2.2308456443927867,-2.1267974617574623,0.10404818263532434,0.0,2.1267974617574623,15.604534901163447,569.0905027389526
birch,burn_2030,1940-12-01,0.0,1.5563277021497015,1.5563277021497015,-1.4717409805725765,0.08458672157712499,0.0,1.4717409805725765,14.68691431889448,583.4563231468201
birch,burn_2030,1941-01-01,0.0,0.6484076454828909,0.6484076454828909,-0.5720891729941258,0.07631847248876511,0.0,0.5720891729941258,13.874253412229962,597.0068817138672
birch,burn_2030,1941-02-01,0.0,2.1253391524970766,2.1253391524970766,-2.0421449804317717,0.08319417206530488,0.0,2.0421449804317717,13.119438193278711,609.7914853096008
birch,burn_2030,1941-03-01,0.0,3.33555994917117,3.33555994917117,-3.241602568949588,0.09395738022158184,0.0,3.241602568949588,12.385054672081424,621.8296356201172
birch,burn_2030,1941-04-01,4.108278778170188,8.965980295715326,4.857701517545138,-4.726998108904809,0.13070316227640433,0.018933016050141305,8.81634411738878,11.627132969017111,633.0763721466064
birch,burn_2030,1941-05-01,81.21291700288748,86.97351035819338,5.7605933553059,45.83303400874138,51.59363495060097,20.751672010868788,14.62820339672362,11.899327953616591,590.0173578262329
birch,burn_2030,1941-06-01,104.47876679750152,97.93768756532245,-6.541079232179072,55.03752389550209,48.49644866055951,25.31524695828557,24.12599194647737,14.38202354888125,555.9736499786377
birch,burn_2030,1941-07-01,99.51384798241725,89.40300241809291,-10.110845564324336,48.97066482901573,38.85981808749966,22.472182845696807,28.071001484896442,17.225850983800683,536.5021915435791
birch,burn_2030,1941-08-01,88.46246663933016,75.6289776978465,-12.833488941483665,41.71421295404434,28.8807201065938,19.37771981023252,27.370537781020175,18.329471775259776,528.791262626648
birch,burn_2030,1941-09-01,54.38318343639048,48.45015383058717,-5.933029605803313,25.042568624019623,19.10954391604173,11.842503014020622,17.498106900524817,17.936035382265175,530.029269695282
birch,burn_2030,1941-10-01,0.0,7.193869839777108,7.193869839777108,-6.863429727452967,0.3304401123241405,0.0,6.863429727452967,16.8569722265824,546.5723404884338
birch,burn_2030,1941-11-01,0.0,1.2190240375350072,1.2190240375350072,-1.1052895885360954,0.11373444899891183,0.0,1.1052895885360954,15.754539259310036,562.0047740936279
birch,burn_2030,1941-12-01,0.0,0.7540145333458383,0.7540145333458383,-0.6487234547774676,0.10529107856837072,0.0,0.6487234547774676,14.86106758895778,576.5387630462646
birch,burn_2030,1942-01-01,0.0,1.4636245881356444,1.4636245881356444,-1.3691233048675713,0.09450128326807317,0.0,1.3691233048675713,14.038183256673278,590.2455444335938
birch,burn_2030,1942-02-01,0.0,2.6341351446343424,2.6341351446343424,-2.5337912833664404,0.10034386126790196,0.0,2.5337912833664404,13.252537160424708,603.1563277244568
birch,burn_2030,1942-03-01,0.0,2.27409947443914,2.27409947443914,-2.1718278006629816,0.10227167377615842,0.0,2.1718278006629816,12.519788823665465,615.3277235031128
birch,burn_2030,1942-04-01,0.0,7.582256159002327,7.582256159002327,-7.458265831091239,0.12399032791108766,0.0,7.458265831091239,11.77456081421252,626.7311835289001
birch,burn_2030,1942-05-01,87.21712327095156,90.31064962939126,3.0935263584397035,48.814653784036636,51.908185302934726,22.192530933767557,16.20993339268898,12.141998114446096,584.1218910217285
birch,burn_2030,1942-06-01,105.09215052925083,96.53412264571034,-8.55802788354049,55.02972161769867,46.47169394463708,25.195478804409504,24.866949896663755,14.70478827746598,552.4949865341187
birch,burn_2030,1942-07-01,100.14788302365923,87.1587259946482,-12.98915702901104,48.67421907186508,35.68505860627374,22.356733174994588,29.116934213379864,17.41442946625733,536.5416660308838
birch,burn_2030,1942-08-01,86.85387273298784,77.16884014390325,-9.685032589084585,40.777695164084435,31.09265947928361,18.92294929921627,27.15323136540337,18.400647144480104,526.7675652503967
birch,burn_2030,1942-09-01,60.301112233812546,55.036462361348185,-5.264649872464361,27.41597807407379,22.15132795201498,12.924519510939717,19.960614898393487,18.019471165553,525.2050323486328
birch,burn_2030,1942-10-01,0.0,16.25966631174356,16.25966631174356,-8.937755586994854,7.3219107247487045,0.0,8.937755586994854,16.908453723054777,541.7991275787354
birch,burn_2030,1942-11-01,0.0,6.0563512271222635,6.0563512271222635,-0.8494705683400525,5.206880658782211,0.0,0.8494705683400525,15.771492845185662,557.2555012702942
birch,burn_2030,1942-12-01,0.0,0.2614243437527932,0.2614243437527932,-0.16489784312662437,0.09652650062616885,0.0,0.16489784312662437,14.892551403966308,571.8281126022339
birch,burn_2030,1943-01-01,0.0,0.196787821295608,0.196787821295608,-0.12625651210212396,0.07053130919348405,0.0,0.12625651210212396,14.099627376375395,585.6108613014221
birch,burn_2030,1943-02-01,0.0,1.454911565601435,1.454911565601435,-1.376678033555038,0.07823353204639716,0.0,1.376678033555038,13.351540037133304,598.633228302002
birch,burn_2030,1943-03-01,0.0,2.1944268771650854,2.1944268771650854,-2.107223984070231,0.08720289309485452,0.0,2.107223984070231,12.63332026199788,610.9269013404846
birch,burn_2030,1943-04-01,0.0,7.152986748736339,7.152986748736339,-7.0438487278509,0.10913802088543889,0.0,7.0438487278509,11.889595148345165,622.4550123214722
birch,burn_2030,1943-05-01,62.090507933477056,63.53859050603569,1.4480825725586328,32.60360924899578,34.05169058382671,14.799479100853205,14.687420821355772,11.828362411645458,597.2487740516663
birch,burn_2030,1943-06-01,100.81375693822338,87.41431885075872,-13.39943808746466,52.10954290628433,38.71010338085762,24.159659899771214,24.544555570129887,13.896005099438241,572.6463785171509
birch,burn_2030,1943-07-01,100.13473424939639,75.29246648570643,-24.84226776368996,49.118630826473236,24.27635594934145,22.512935016304255,28.503175520060722,16.929939401369438,562.0291757583618
birch,burn_2030,1943-08-01,86.27332845560522,83.08388171186743,-3.18944674373779,41.80103616416454,38.61158800854173,19.380933793261647,25.091359910064057,18.156698439867682,543.043848991394
birch,burn_2030,1943-09-01,54.852339507304805,54.87855019978315,0.026210692478343844,24.972710371017456,24.998919882578775,11.775789683684707,18.103840633519667,17.639638226937222,537.6042652130127
birch,burn_2030,1943-10-01,0.0,24.46923067532589,24.46923067532589,-9.865668285548963,14.603562389776926,0.0,9.865668285548963,16.536521528482922,541.309072971344
birch,burn_2030,1943-11-01,0.0,4.121617923481267,4.121617923481267,-3.91632123877082,0.20529668471044715,0.0,3.91632123877082,15.361639807338065,556.344409942627
birch,burn_2030,1943-12-01,0.0,2.248251557085041,2.248251557085041,-2.153921075526796,0.09433048155824508,0.0,2.153921075526796,14.429216747562236,570.4520606994629
