INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft4_Leaf,VEGN_pft5_Leaf,SHLWC,DEEPC,MINEC,AVLN
429.6695225715637,92.74877908676862,38.3735778696835,117.180122256279,72.95180921554565,38.58452533483505,146.45474256291055,49.31868790271692,17.361275555705653,61.46397325843573,24.247323849797247,19.84332101903856,783.6154541015625,1441.9470336914062,339.76963500976564,2.017028069496155,879.6367431640625,21.858247375488283,2.035585379600525,121.36214447021484,311.8625915527344,368.6055236816407,123.25850143432618,42.88031234741211,12.99702959060669,15.518641757965089,4.157350158691406,0.0870947644114494,5.024018096923828,0.2773130476474762,0.041888627409935,3.580177140235901,4.076533126831055,5.785350608825683,2.982840967178345,0.4108209758996963,1190.4055286049845,5007.260807275772,5263.133433608641,0.632244834722951
431.2271189689636,93.9547079473734,38.60801597610116,117.02617664337158,72.44882118701935,38.33429453372956,148.80530414395034,48.52649151035585,16.423354393907356,57.29221511781216,21.829009427130224,17.694562983326612,780.6615234375,1539.1110229492188,328.1625701904297,2.066082978248596,888.9107299804688,21.709900283813475,2.0046120643615724,112.73052215576172,298.9259338378906,359.8435852050781,108.83635940551758,37.05673561096192,13.39610242843628,16.255069160461424,4.025065684318543,0.0900132372975349,5.098943901062012,0.2769569993019104,0.0415280997753143,3.5190105676651,3.935744857788086,5.777669239044189,2.744341254234314,0.3641155362129211,1175.4945531666278,4797.484272170067,5285.748040355882,0.5983931948219834
435.47091872245073,94.37767127007244,38.73807399645448,118.01204676628112,74.85005550384521,38.46608406305313,186.8169426543638,49.6707255999092,16.337067591026425,64.39478041529655,24.74982980042696,18.21178355123848,784.6521118164062,1947.2578857421877,406.6688079833984,2.0152838468551635,875.7651672363281,20.517745971679688,2.0184303283691407,117.25015029907226,278.0910675048828,367.4772186279297,129.91295013427734,36.82867164611817,12.412749099731446,18.847954940795898,4.9769996166229244,0.0883886568248271,4.985993719100952,0.2698335379362106,0.0420434303581714,3.444194221496582,3.742850923538208,5.688206529617309,3.1443012952804565,0.3591506332159042,1236.1504443883896,5704.427328145504,5726.891598926758,0.7530391572316149
430.82994503974913,93.74463642835616,38.86440123915672,117.36169261932372,71.81518828868866,38.33541496992111,155.75058261647354,48.9137825217098,18.952289919368923,60.51218235492706,20.68698006719351,17.922921879496425,784.81748046875,1491.0243530273438,357.8477478027344,2.0806649208068846,906.9724792480469,20.31509475708008,2.013885486125946,134.62882232666016,327.9150817871094,376.4963317871094,105.2245880126953,37.6213264465332,12.01666030883789,15.815549087524412,4.37854232788086,0.0895355723798275,5.200648307800293,0.2680781364440918,0.0418270520865917,3.645328688621521,4.262623596191406,5.940912914276123,2.7046028852462767,0.3682375371456146,1147.0283118903635,4895.749686121941,5467.220321224968,0.6073135410646501
433.0279222607613,93.41805107146502,38.51883743032813,118.36880185604096,72.36500115394593,38.59159950017929,204.85182113819755,45.38687089611776,15.656037103524431,66.56941692978144,22.09657743871212,19.004798185825347,787.5801696777344,2160.2683837890627,447.252099609375,2.0743775844573973,793.4048583984375,18.23724765777588,2.044516897201538,119.1662971496582,279.1300903320313,398.2849670410157,108.02258529663088,38.5684627532959,12.145331573486327,20.504319763183595,5.472838497161865,0.090641888231039,4.483655786514282,0.2368547976016998,0.0418051831424236,3.3175042152404783,3.803845763206482,6.101916694641114,2.6960426330566407,0.3727993339300156,1329.0701078534123,5991.356923496724,5853.893561298237,1.0685394553809602
428.78143177032473,93.31987986117602,38.12567201182246,116.34708535671234,73.76472318172455,38.489727437496185,156.29428142381366,47.772780085355045,15.488924307678824,54.74945852160454,24.90245687067509,18.991614078730343,780.9020263671875,1550.2138793945312,351.5230224609375,2.047766590118408,886.3166931152343,19.771706581115723,2.001569437980652,109.13844146728516,269.0951812744141,331.11948547363284,126.9167579650879,41.00383834838867,12.337606239318848,15.96512565612793,4.301843976974487,0.0888682954013347,5.128818082809448,0.2524138703942299,0.0408317778259515,3.157801604270935,3.775087070465088,5.390482282638549,3.0516149044036864,0.3964189648628234,1142.0142831683158,4907.307246899605,5417.6910550602015,0.58794964693152
431.7984006643295,92.9896385744214,38.030252473801376,117.64933667182922,72.2029437303543,38.70420341491699,164.88839709945023,48.57475176341832,15.531293728575111,63.79097992628813,22.215662409365176,20.29928138628602,784.8070190429687,1650.5634765625,361.7635772705078,2.007293689250946,830.9311340332031,20.054988861083984,1.9937806129455569,110.59033813476564,275.0246643066406,388.4581787109375,113.66540451049804,43.5844181060791,12.26226110458374,17.246936798095703,4.427975082397461,0.0861916698515415,4.794593620300293,0.2696469962596893,0.0408948749303817,3.4144954681396484,3.7363609790802,6.027726125717163,2.8365843296051025,0.4157912313938141,1247.0978217720983,5321.629031205177,5499.411803790322,0.6894141106713505
434.84943504333495,93.96759922653436,38.73252415135503,117.6974814414978,73.79119427204132,38.59650158882141,186.5269722214667,46.60708752460778,15.94157776820939,60.65610736459494,24.278694336116317,18.72227906472981,786.0223083496094,1895.9918701171875,390.7751068115234,2.046017956733704,835.2043518066406,19.240851974487303,2.0315274238586425,121.10207443237304,285.7162292480469,361.3940765380859,123.54506378173828,38.41645660400391,11.971739482879638,18.815338134765625,4.781300258636475,0.087921692430973,4.760012340545655,0.2445437416434288,0.0417174238711595,3.2262333393096925,4.021424007415772,5.698980474472046,2.9950453281402587,0.3726103097200394,1326.8009374260905,5683.394810009003,5516.906562730949,0.7308929711973178
429.8030896663666,92.69108721911908,38.35302804857493,116.93198401927948,72.42028868198395,38.60184032917023,161.3486554694362,49.96699058464728,17.48590592122637,59.6857566639781,22.340648333728318,20.092473646253342,781.6628967285156,1694.5573486328126,356.34412536621096,2.020172894001007,865.9812255859375,20.489278984069824,2.0053986072540284,120.7332778930664,327.0852386474609,372.614486694336,119.20958938598632,44.391479873657225,12.59906005859375,17.032303428649904,4.361310768127441,0.0883443884551525,4.96742467880249,0.2753453403711319,0.041393819078803,3.418551969528198,4.32815375328064,5.900671339035034,2.976214122772217,0.4242672771215439,1195.9221616983414,5028.159534657001,5425.982492794923,0.6691520264736027
432.376965212822,94.16834198534488,38.40136430189013,117.33860712051391,71.60897748470306,38.42056940793991,167.9810090193292,48.57865102733486,15.510290264571086,59.86285765618086,20.63705833554268,17.499401884898543,783.0611328125,1742.5203491210937,352.9280212402344,2.0560957908630373,848.5144470214843,20.25582866668701,1.986198711395264,110.1272476196289,264.6319183349609,351.33209228515625,102.07877655029296,37.73553352355957,12.34357452392578,17.560254669189455,4.319547033309936,0.0885351926088333,4.908703851699829,0.263279190659523,0.0404297180473804,3.3258254766464237,3.665938591957093,5.5605463027954105,2.6186652421951293,0.3721708953380584,1249.7364174604415,5320.759226000309,5324.0326208039305,0.664275682906009
431.5837430000305,93.88755552321672,39.041826498508456,117.21229870319368,73.58772950172424,38.39609347581863,160.66970751881598,51.724567327369,18.65294474570546,59.61774903833866,23.128944858908653,17.956187132978812,782.2216613769531,1632.328210449219,364.7560150146484,2.019198715686798,860.8633911132813,20.7615873336792,2.0060049176216124,136.9168731689453,334.95367126464845,351.2783935546875,123.48234481811524,37.90842247009277,12.6660493850708,16.446108436584474,4.4757474899292,0.0886296615004539,4.894857597351074,0.2682790160179138,0.0413245737552642,3.7093749761581423,4.400013160705567,5.568880414962768,3.057860779762268,0.3710382968187332,1179.0972072660925,4971.384263837337,5651.068126576045,0.6463972033292521
429.73753987550737,92.89296354949474,38.20522514209152,117.22031466960908,70.36880035400391,38.65518876314163,161.58025898691267,47.48134196479805,16.120008707465605,62.14169104993344,19.693842156231405,20.23016777895391,779.9089538574219,1645.5870361328125,361.1192230224609,2.0362719774246214,880.2354797363281,21.112691116333007,2.007278835773468,107.09984512329102,307.92421875,363.4501495361328,96.78995132446288,43.34722747802734,12.931931972503662,16.05612735748291,4.425281095504761,0.0881200708448886,5.089547634124756,0.2743006527423858,0.0410207170993089,3.203059673309326,4.1580370426177975,5.684219169616699,2.518823432922363,0.4136971354484558,1182.590083563328,4917.58298677206,5428.321900001203,0.6331036076953751
429.260884475708,92.55015703737736,37.85561496540904,117.8460167169571,72.59177536964417,38.49340016841889,166.98463606485166,48.627327563613655,15.52622665038798,66.60433465540409,23.929636079072957,19.34011122994125,781.4854064941406,1873.402392578125,377.1855529785156,2.052371323108673,874.0628540039063,20.48779163360596,1.9881632924079893,108.79230499267578,269.99436340332034,414.8645202636719,120.69261779785155,42.4896411895752,13.09497890472412,18.91975898742676,4.619079875946045,0.0885127015411853,4.937697029113769,0.2596496790647506,0.0411647643893957,3.184569931030273,3.70511691570282,6.3532548427581785,2.9247376918792725,0.4091784805059433,1261.3853597998618,5499.396156191826,5508.312538329506,0.6788524544666871
432.9932503461838,94.26520127058028,38.96173731312156,117.06077489852905,72.81365904808044,38.50576025247574,155.67499012309128,47.207127556251365,17.335986298695207,57.28354193866253,21.366091738641263,18.40541545562446,785.2461669921875,1597.7661865234377,343.5697784423828,2.054979109764099,876.5661010742188,18.86778907775879,2.010512578487396,133.2623077392578,304.7239471435547,335.8526092529297,110.5099983215332,37.611406326293945,11.811291599273682,17.21884231567383,4.209662342071534,0.0887774392962455,5.047784805297852,0.2516925022006034,0.0411117572337389,3.5804239749908446,4.161537408828735,5.394019222259521,2.8188874244689943,0.3660090804100037,1225.5326778769493,5137.245467424393,5340.983696863812,0.644909635100339
435.0764749974013,94.11979079097507,38.66313448697328,117.21331875324248,71.36870756149293,38.64413009881973,187.4972966792528,46.34270560648292,17.344817454984877,55.66619468927384,18.809246794879435,18.613460030034183,783.5042297363282,2098.21689453125,384.9371337890625,2.066542458534241,811.5085205078125,19.61011867523193,1.977425718307495,121.66777114868164,286.82640380859374,348.9724060058594,98.64945602416992,39.18624839782715,12.321463871002198,20.198935508728027,4.714412975311279,0.0903276607394218,4.646576595306397,0.2561752676963806,0.0411413222551345,3.3134768486022947,3.813600468635559,5.658581638336182,2.634974408149719,0.3807869344949722,1260.7317101478577,5681.687491142749,5488.907724110613,0.7487883676916681
432.28709869384767,92.98241676837206,38.49992902874946,117.7928329706192,72.14032580852509,38.69444681406021,161.16404833626,45.76434367592447,17.361689745495095,64.10724510848522,20.84001955986023,19.555908677726983,785.5978759765625,1576.6382568359377,356.48633728027346,2.0574730396270757,818.7056579589844,19.000362396240234,2.024958539009094,127.38871536254882,300.34658203125,376.0261596679687,110.64270782470705,43.03878707885743,12.01750717163086,16.995083045959472,4.361396932601929,0.0893648646771907,4.647731447219849,0.245833933353424,0.0415813699364662,3.482971620559693,3.946864128112793,5.830237102508545,2.839744758605957,0.4139462232589722,1258.8379709482192,5607.069974517823,5445.368595323525,0.6388870781338483
431.4420917987824,93.49410160183906,38.91300409659743,116.8053260564804,73.3744827747345,38.61906894445419,161.44837525498588,46.26431451044046,18.195219469140284,57.183637319505216,23.073240153491497,19.40626096613705,784.8114501953125,1717.8436157226563,357.0566925048828,2.0381150245666504,818.7960388183594,20.485923767089844,2.0360166907310484,137.29405212402344,335.41375732421875,334.7267730712891,123.6171730041504,41.64118194580078,11.897662353515624,17.61462688446045,4.370240831375122,0.089404322206974,4.757701969146728,0.2667335480451583,0.0419892866164445,3.696822452545166,4.432293558120728,5.375441551208496,3.060498452186585,0.4009259641170501,1203.668971633911,5103.012202727795,5463.691410876391,0.6018653027844266
433.7713276565075,94.16035194545984,38.61132013425231,117.3466768026352,72.4728533744812,38.58192262649536,170.81295022708363,53.886590264271945,16.05468183825724,59.32653856128454,22.28663482069969,18.19603152628988,778.4514892578125,1924.84296875,385.4431182861328,2.024695003032684,980.3430908203125,22.550547218322755,1.9792707681655883,107.85924835205078,301.058984375,346.8522308349609,108.30524978637696,39.96107177734375,13.072856235504153,18.522086334228515,4.7224256038665775,0.0878521367907524,5.564220809936524,0.2919080495834351,0.0409170351922512,3.2521260738372804,4.084416198730469,5.503743886947632,2.7003591537475584,0.3903861194849014,1231.6858170449734,5510.92730743885,5426.138419321983,0.7558013689507789
439.7010403394699,94.68462125509976,39.1197149835527,116.87057807445528,72.75557553768158,38.51092207431793,194.8122779016849,53.191963024484,17.667359971068798,57.83673067837954,21.878678292036057,18.65278615541756,780.8414001464844,2065.1488525390623,424.9721374511719,2.0514516830444336,970.7685974121092,23.22822437286377,2.020576167106628,124.28859100341796,329.1654327392578,344.7068786621094,116.11770629882812,40.98717269897461,12.17627992630005,19.6527946472168,5.202318572998047,0.0884529143571853,5.548585510253906,0.302971664071083,0.0419851183891296,3.4239532470703127,4.437537813186646,5.514937496185302,2.930180311203003,0.397972485423088,1186.9652221024037,5508.187481218576,5638.411652826739,0.6672026112706135
429.9113579034805,93.37784833759068,38.75419302880764,116.77767760753632,70.96278119087219,38.51100002527237,144.3491969910916,50.39401427982375,18.18683000516612,58.0628042280674,19.563171671330927,19.036511182785038,781.0017822265625,1426.063391113281,330.3401733398438,2.0568469285964968,915.7517456054688,22.218122482299805,2.070178723335266,128.0109764099121,324.57322082519534,341.56536560058595,99.26978912353516,40.40967750549317,13.369906520843506,15.513411808013917,4.042720222473145,0.0883170887827873,5.177709436416626,0.284738951921463,0.0423679403960704,3.512466311454773,4.262271165847778,5.456100225448608,2.6014160394668577,0.3904589980840683,1165.3573352456092,4960.944657337665,5389.002575547481,0.629092356064939
432.34493763446807,94.38159606009722,38.77161608561873,116.65379922389984,73.63369307518005,38.41253870725632,151.50582340047694,49.38138436372392,16.62580359992571,55.04214695543051,23.919514332711696,18.276670092530548,782.895654296875,1531.6503173828123,353.3542053222656,2.0610844373703,914.4656066894532,20.197886848449706,2.02745543718338,121.29073181152344,285.0914825439453,327.378060913086,120.5926628112793,36.67184410095215,12.505204963684085,16.04019889831543,4.328023958206177,0.0902194485068321,5.235670948028565,0.2644878000020981,0.0415022548288106,3.4685046911239623,3.877930188179016,5.32461895942688,2.9455172061920165,0.3572070747613907,1170.205135935545,4749.802252686024,5256.992679282744,0.6384276383716496
